timestamp,solar_irradiance,0_solar_irradiance_forecast,1_solar_irradiance_forecast,2_solar_irradiance_forecast,3_solar_irradiance_forecast,4_solar_irradiance_forecast,5_solar_irradiance_forecast
2025-02-18 14:10:00+07:00,568.675,596.8903189887549,587.9510159872427,575.8154042269902,567.702262748946,558.0671961675913,543.1930159126172
2025-02-18 14:20:00+07:00,555.988,546.1356185839073,543.9344435404207,535.8802936225663,526.3039732520956,511.4884307593273,493.8946216132045
2025-02-18 14:30:00+07:00,528.951,561.832992933525,554.7382758117906,545.1271556749191,530.2768638966471,512.648369615535,502.4026281050385
2025-02-18 14:40:00+07:00,514.126,503.22559072635966,501.4568964752508,486.6873311608858,469.13930707039356,458.973887196971,443.3707962334908
2025-02-18 14:50:00+07:00,485.461,520.9233494225914,506.76396572836524,489.17888733543816,478.9764725969227,463.3364550643313,450.37327912032777
2025-02-18 15:00:00+07:00,477.417,457.62348978626176,457.11066423586794,446.9676853665123,431.3867589262836,418.48256499080213,396.3692143002066
2025-02-18 15:10:00+07:00,455.36,490.56315155458446,478.9821296345385,463.3420826463274,450.3788963135952,428.2066621307194,410.6198522125684
2025-02-18 15:20:00+07:00,427.095,427.9549005634705,426.2461298717146,413.3516175223052,391.2477390186028,373.7291585918543,354.35346690447795
2025-02-18 15:30:00+07:00,398.535,425.05703869924724,412.5800424260106,390.47759410110393,372.9604354309519,353.58616287557084,336.83351510361103
2025-02-18 15:40:00+07:00,364.612,377.5704706411882,370.5759907779178,353.09578047983354,333.75817985835783,317.0421363238294,300.15376313395404
2025-02-18 15:50:00+07:00,335.562,353.42584759771563,343.2672994995278,323.9479440642182,307.25001110448244,290.3797150572078,274.3420168773896
2025-02-18 16:00:00+07:00,303.784,320.9638313409225,313.53556970338445,296.85702295452023,280.0059132942523,263.9873660841756,247.63840130113658
2025-02-18 16:10:00+07:00,274.06,289.6770992856249,281.19913638849073,264.3770455123891,248.38735059414978,232.06718484076663,217.5679230818113
2025-02-18 16:20:00+07:00,244.987,261.2734106862632,254.27290325491157,238.30199694395125,222.00044965709967,207.51977199540232,193.8343255315734
2025-02-18 16:30:00+07:00,212.912,231.74857948581993,223.6772137926914,207.40277395431931,192.94904491133218,179.2904973183198,167.2453528723968
2025-02-18 16:40:00+07:00,184.709,197.86930035511713,191.05807288708093,176.63464796998488,163.00621821693824,150.9911360127525,140.43801410598562
2025-02-18 16:50:00+07:00,155.56,173.92635828687776,167.3220043621994,153.71087439191348,141.71295222559615,131.17695867938832,122.69156454884299
2025-02-18 17:00:00+07:00,129.218,141.0326990512623,135.1368438892224,123.17331718537702,112.67154946889056,104.22031798574702,97.63308037203893
2025-02-18 17:10:00+07:00,103.593,119.64144496754506,114.54258329283068,104.05684332308468,95.62151535972758,89.0501519079388,82.9575329914311
2025-02-18 17:20:00+07:00,80.291,90.98283069887329,86.44862765973798,78.04588783098089,71.50697056484358,65.44673793667525,60.36386230558349
2025-02-18 17:30:00+07:00,61.777,71.7676047428702,68.6930201407889,62.171442491507904,56.12844408546995,51.06277086171778,47.34811123833503
2025-02-18 17:40:00+07:00,46.818,53.893383909848296,50.89814483371998,44.87600638674814,39.83110617283987,36.137181211205814,34.369990354682336
2025-02-18 17:50:00+07:00,34.414,41.206155794637375,38.74119885590025,33.70767304163524,30.02505248676114,28.26914516880265,27.682154604321482
2025-02-18 18:00:00+07:00,22.093,29.05488583286082,26.922739645574204,23.252684604052945,21.509279684827412,20.934768439143554,20.836405294325452
2025-02-18 18:10:00+07:00,11.649,16.670306458806525,15.538921794912145,13.80979205522253,13.249494754668078,13.165319315297731,13.139080108958318
2025-02-18 18:20:00+07:00,4.36,7.744126896474588,7.308634553213031,6.760356683190315,6.688160775226381,6.673878985275478,6.660523606152448
2025-02-18 18:30:00+07:00,1.148,1.7651297822250815,1.6990104943521243,1.6361648197027678,1.6312094679125537,1.6271633096084528,1.6180247681008273
2025-02-18 18:40:00+07:00,0.132,0.6648692400974374,0.6587574233281958,0.6556072128690824,0.6533621039364187,0.6460212869130424,0.6463502661828211
2025-02-18 18:50:00+07:00,0.028,-0.2669770127631578,-0.2651764804754578,-0.26572169513692967,-0.271365800923584,-0.26934324269771887,-0.2672693069260581
2025-02-18 19:00:00+07:00,0.021,0.24722024996386913,0.24385911848312394,0.2372742549149704,0.23835781791641297,0.23949449193276987,0.23385820570118232
2025-02-18 19:10:00+07:00,0.016,-0.1473062587990906,-0.14931987652807768,-0.14752257279931894,-0.14567352892601226,-0.15059876039856435,-0.1512890108240231
2025-02-18 19:20:00+07:00,0.015,0.13716003405071864,0.14116528508726514,0.14248142315485235,0.13702423176053694,0.1358030034596909,0.13456129006668538
2025-02-18 19:30:00+07:00,0.013,-0.07580730985171875,-0.0797330753423338,-0.08478011692626117,-0.08559187447763902,-0.08642487304215904,-0.0832009715536753
2025-02-18 19:40:00+07:00,0.015,0.07908036330753307,0.07929411917202527,0.0781795427216117,0.07704420741119504,0.07996633029575333,0.08040277974041284
2025-02-18 19:50:00+07:00,0.023,-0.03288990143503661,-0.034563424466342675,-0.035490636739850256,-0.03236076442589888,-0.03171694907611472,-0.031094212114313097
2025-02-18 20:00:00+07:00,0.015,0.06447735449608137,0.06564330710071703,0.06858650858322385,0.0690439662003182,0.06948068946302735,0.07038538307259048
2025-02-18 20:10:00+07:00,0.012,-0.02186268640591737,-0.020542420647628526,-0.019920447725012322,-0.019319488163785935,-0.018250861451043696,-0.01819143718409128
2025-02-18 20:20:00+07:00,0.016,0.037285929285961535,0.0362502572988557,0.03674749923147261,0.03771262125035196,0.03766873190207146,0.03915423775889529
2025-02-18 20:30:00+07:00,0.013,0.00016296746029671044,0.0020558646356981266,0.0030850489212246235,0.003105085181135518,0.004654398634020273,0.003092527400542035
2025-02-18 20:40:00+07:00,0.009,0.022543793338383668,0.021018434588032542,0.021005329378485565,0.022521597373470485,0.020926741686438714,0.017750217154100578
2025-02-18 20:50:00+07:00,0.016,-0.0010456831511453414,0.0010344973318367335,0.002587661680442779,0.001029605828559845,-0.002110186803992377,-0.001555671756675155
2025-02-18 21:00:00+07:00,0.012,0.02864695394519838,0.027355330934867545,0.0257515130776226,0.022566081584572174,0.023075042024230618,0.02513444396839111
2025-02-18 21:10:00+07:00,0.008,-0.00033776591191846984,-0.00013904981246493946,-0.0032766607667820326,-0.002719992304140234,-0.0006129704099179971,-0.0041974670306421
2025-02-18 21:20:00+07:00,0.016,0.014123301254684143,0.010609360142146453,0.01114038891924298,0.013221823304979435,0.0096117864125336,0.01109945895040466
2025-02-18 21:30:00+07:00,0.01,0.0172401508674876,0.022280119401951824,0.024341051419797664,0.020710487432652476,0.022177670771649075,0.02009746189309728
2025-02-18 21:40:00+07:00,0.011,0.004618967907919022,-7.917657524166965e-05,-0.003664752624393547,-0.0021525704016251883,-0.004187863469834914,-0.003153938090033749
2025-02-18 21:50:00+07:00,0.016,0.015809286880698943,0.018614521420338447,0.020085662956666663,0.018009316111058177,0.019002263503790334,0.017477814922146655
2025-02-18 22:00:00+07:00,0.009,0.01596576999220314,0.013433058689772601,0.01136893767133218,0.012374143799901732,0.010861931322512999,0.01236649499283259
2025-02-18 22:10:00+07:00,0.007,0.0038665749717300864,0.005271410374143035,0.006287920847270834,0.0047869440833295,0.006302722725696551,0.007371543059041174
2025-02-18 22:20:00+07:00,0.008,0.009233662415775818,0.008231709309740386,0.0067271163064670375,0.00823931321708931,0.009304558430458652,0.008225886263299514
2025-02-18 22:30:00+07:00,0.009,0.007109997589601573,0.006988672793039787,0.008500405962269362,0.00956516917468733,0.008486015896688502,0.008478788413932991
2025-02-18 22:40:00+07:00,0.004,0.01032615142326616,0.01189291042847415,0.012951411622881966,0.011866007037187046,0.011852539787223993,0.012858668838720035
2025-02-18 22:50:00+07:00,0.006,-0.000648401939685999,-0.0016141997331102997,-0.002672743231098322,-0.0026593706418818835,-0.0016264513003968113,-0.0026641278215504454
2025-02-18 23:00:00+07:00,0.007,0.010975372753779659,0.011251120812542965,0.011238807486591004,0.012246069542744648,0.01118278310220223,0.008579758160366917
2025-02-18 23:10:00+07:00,0.009,0.003989237129206835,0.003536289583424509,0.004557764894541763,0.003508671754975218,0.0009198139119105807,0.0009428427218396678
2025-02-18 23:20:00+07:00,0.009,0.012709829531034562,0.014313957937286488,0.013246862287859963,0.0106400268703419,0.010645111294162507,0.011201975427313401
2025-02-18 23:30:00+07:00,0.007,0.006267065690283436,0.003083115406539255,0.0004950136731946731,0.0005188267029711712,0.0010943848669345267,0.002647404913003318
2025-02-18 23:40:00+07:00,0.006,0.007490442865097487,0.009104376935903396,0.009112354576493299,0.009672048315306114,0.011209233224276137,0.009062611150024703
2025-02-18 23:50:00+07:00,0.007,0.004775757186926393,0.002461757507807091,0.0030336966022581568,0.0045831365051879885,0.0024487468005798775,0.003488383607995631
2025-02-19 00:00:00+07:00,0.006,0.008641027777503201,0.012301468485730813,0.013833842154812103,0.011682374816093424,0.012704965516906279,0.010138308644045862
2025-02-19 00:10:00+07:00,0.01,0.004046271184217793,0.0006785407780986888,-0.0014487087194313929,-0.00040187685804071033,-0.002944337322731402,-0.0029379223807041006
2025-02-19 00:20:00+07:00,0.01,0.014472117399689094,0.01692324071016202,0.01793622001691503,0.015359905777438551,0.015332529442770842,0.015336603776564154
2025-02-19 00:30:00+07:00,0.007,0.00657223129398612,0.004159584459484163,0.0016086554508444552,0.0016066651600353434,0.0016360786720354694,0.0016130362149496236
2025-02-19 00:40:00+07:00,0.008,0.007347242417365425,0.008075198132345847,0.00806131548410781,0.008078813131206954,0.00804387680767764,0.007499180130379355
2025-02-19 00:50:00+07:00,0.014,0.00836577964039212,0.007213151336465438,0.007232199022055463,0.007198825624450093,0.00665568898753138,0.008724396049536924
2025-02-19 01:00:00+07:00,0.008,0.018163758958780547,0.019691615667237282,0.019635262230854027,0.01906916681469827,0.02111495748176141,0.0195399646927869
2025-02-19 01:10:00+07:00,0.004,0.0004272290012020943,-0.0016931597554142436,-0.0022199100482172543,-0.00013481783281266363,-0.0016705816280816002,-0.0016875319934023208
2025-02-19 01:20:00+07:00,0.008,0.006649491151128055,0.008957826631801264,0.011022323191237011,0.009465962310989697,0.00942845288536739,0.009942703635124199
2025-02-19 01:30:00+07:00,0.009,0.008968547667924855,0.00788408053772857,0.006333469554864609,0.006301742992875802,0.006821765929908743,0.006821556176927179
2025-02-19 01:40:00+07:00,0.008,0.009090823248971779,0.009087136137587676,0.009050347498592183,0.009565296264520746,0.009560021708140833,0.00901354114616857
2025-02-19 01:50:00+07:00,0.01,0.007111233509162301,0.006975996644031264,0.0074947734361359725,0.007493321250875845,0.006950656003561226,0.007469507489503889
2025-02-19 02:00:00+07:00,0.003,0.01212966004464211,0.0128030501543098,0.012791800685075112,0.012239353968825393,0.012748442043338113,0.012737303478174651
2025-02-19 02:10:00+07:00,0.002,-0.0037735281900388574,-0.004661441624490612,-0.005181680645402253,-0.004640431776188305,-0.004619468918559524,-0.004630009612437092
2025-02-19 02:20:00+07:00,0.003,0.006289821164102809,0.00695296305510827,0.007471826940722369,0.007470429480682455,0.007437569748547593,0.0074257283788958925
2025-02-19 02:30:00+07:00,0.003,0.0005270710004394654,0.00012219321785751126,0.00013435089301928549,0.00011503422102129072,0.00011671090960153449,0.0006596405402904747
2025-02-19 02:40:00+07:00,0.004,0.004854458612307756,0.005429350083738089,0.005400266277476463,0.005392185952883785,0.005925376582844333,0.006427111874032233
2025-02-19 02:50:00+07:00,0.003,0.0033573173608405678,0.002547038138176469,0.0025442142640163404,0.0030826625056627035,0.003589645702345582,0.0030665678308410883
2025-02-19 03:00:00+07:00,0.002,0.0027288085589120318,0.003807055020642963,0.004343186910582368,0.004847843065773465,0.004322442448935456,0.004317338843975068
2025-02-19 03:10:00+07:00,0.001,0.0014544617289972044,0.0005383037155649281,0.001049963867809048,0.0005315744773745501,0.0005334691551533159,0.001066065923361009
2025-02-19 03:20:00+07:00,0.002,0.0006812914964890405,0.0024494857602124125,0.0019285301208880957,0.0019278458928181064,0.002457868516336968,0.0008754116877225677
2025-02-19 03:30:00+07:00,0.005,0.0029981731406220884,0.0001252021159879337,0.00012781445489463796,0.0006611600986130139,-0.0009179798448971469,-0.00038464388853136453
2025-02-19 03:40:00+07:00,0.003,0.006458419842249043,0.010277249416526269,0.010791911270476634,0.00919406904962835,0.009708737255556255,0.009692715545884684
2025-02-19 03:50:00+07:00,0.004,0.00042288586730696454,-0.00419554192864069,-0.005765787258304983,-0.005223501812966145,-0.005211957268229982,-0.005731174313621388
2025-02-19 04:00:00+07:00,0.005,0.00667368112804424,0.011321408282467946,0.011832235563759941,0.011812293684166073,0.011261648342542516,0.011262727773713295
2025-02-19 04:10:00+07:00,0.006,0.003683378373068533,-0.0021429399485781105,-0.0021371702993462855,-0.0026620636762787076,-0.0026352798222113115,-0.003170661650218937
2025-02-19 04:20:00+07:00,0.005,0.007732433420616686,0.015573998653059591,0.015016517567193589,0.015010665170869644,0.014442707343595483,0.014957220128991897
2025-02-19 04:30:00+07:00,0.001,0.002959203573636448,-0.008139001170140665,-0.008102252605380285,-0.008627541908379407,-0.00807043937088948,-0.007555261497410305
2025-02-19 04:40:00+07:00,0.003,-0.00048006025000144796,0.014431399035424983,0.013864716648840605,0.014380296453793615,0.01485402825260553,0.01535924972232398
2025-02-19 04:50:00+07:00,0.007,0.00558285351534841,-0.015018493781612333,-0.014449870480274919,-0.013922915599743985,-0.013364569307172799,-0.013326512454115874
2025-02-19 05:00:00+07:00,0.009,0.008019185052558747,0.03620680179845928,0.03664062274680859,0.03710562420050244,0.03705050854353895,0.03698497741833427
2025-02-19 05:10:00+07:00,0.005,0.009734675954479957,-0.027679646750179247,-0.02709642879462065,-0.027033021687586214,-0.02698024886054443,-0.02694852814138419
2025-02-19 05:20:00+07:00,0.006,0.00148978028612449,0.052336333607145666,0.052253797086282305,0.05216019931426323,0.05204581965836817,0.052493836159917345
2025-02-19 05:30:00+07:00,0.003,0.009365722169276735,-0.0589886908272987,-0.058877870951435145,-0.05878726434253987,-0.05813464001383634,-0.05183494643729348
2025-02-19 05:40:00+07:00,0.001,-0.0017414373607092478,0.09016030637037051,0.08997704696171126,0.09035503899139308,0.09638060728440725,0.26041205768337694
2025-02-19 05:50:00+07:00,0.003,0.0030400070126690884,-0.12056283628591648,-0.1197978790687427,-0.11338434958847184,0.051034345760196664,0.9236718192253448
2025-02-19 06:00:00+07:00,0.002,0.002960672552425931,0.16970520236406497,0.1755865834587559,0.3394718124766416,1.2115768044732214,3.490365977589339
2025-02-19 06:10:00+07:00,0.003,0.0013086412815618764,-0.21670786212261348,-0.052101525361073264,0.8207263462327846,3.1002370643976924,7.756241646094686
2025-02-19 06:20:00+07:00,0.007,0.004497502717644217,0.46220977156987786,1.3340922404850188,3.612655239040347,8.26771385076589,15.240152612269686
2025-02-19 06:30:00+07:00,0.338,0.015636333216385596,0.2819314058650947,2.5624283945788138,7.2194258195110805,14.193799814868925,22.765388439808905
2025-02-19 06:40:00+07:00,2.008,0.6131512338371967,2.583371877075843,7.240326350648765,14.214661761815112,22.78621187372738,33.0636836202419
2025-02-19 06:50:00+07:00,6.273,3.1358409354061396,5.267512570560338,12.245455032599239,20.820640477529665,31.10174084537253,42.54818219509143
2025-02-19 07:00:00+07:00,16.88,8.786986437437431,13.143088531491392,21.716580659263496,31.99602704162316,43.44081745870656,55.201943136222226
2025-02-19 07:10:00+07:00,30.67,23.155634253159576,26.21882096486599,36.48987978856668,47.92637415105112,59.67921908805798,75.200862433173
2025-02-19 07:20:00+07:00,47.627,36.55667261191819,43.10969677496933,54.53391915206894,66.27456596835948,81.78403371079524,98.78323543029353
2025-02-19 07:30:00+07:00,67.7,56.19780179044588,59.268148160922955,70.99993986456077,86.50068414416825,103.49117850335688,114.96346907799102
2025-02-19 07:40:00+07:00,91.628,76.60404775486592,84.67495572085267,100.15040444799389,117.11570019837382,128.5628386823198,144.77243026122582
2025-02-19 07:50:00+07:00,117.19,103.12301053310217,108.1819798058547,125.13230483270354,136.5646439467261,152.75946347445955,172.5265241521933
2025-02-19 08:00:00+07:00,144.605,128.07880202342577,138.79982362048136,150.20684553760708,166.37648033729812,186.11840277893793,195.73996357538104
2025-02-19 08:10:00+07:00,175.913,157.3352351730962,154.92433739291957,171.0850724840653,190.8183024446571,200.431186804212,222.24450228511765
2025-02-19 08:20:00+07:00,208.49,189.88988507397954,209.49207765873535,229.15445333668376,238.69656571791603,260.4392398726747,278.5589419533954
2025-02-19 08:30:00+07:00,247.29,222.61753824401654,216.33889692377966,225.90430926018203,247.6705990747828,265.8138732131875,280.15619335666486
2025-02-19 08:40:00+07:00,284.273,266.0049302069977,284.47794142865234,306.1362235791816,324.17156492194454,338.40615152533394,341.6330306383157
2025-02-19 08:50:00+07:00,322.233,297.74896501274145,294.43951095692125,312.49610025170153,326.75224081678465,330.0006340955899,353.66824866052866
2025-02-19 09:00:00+07:00,355.779,340.75488893806954,363.6607048586464,377.8224592344555,380.9765723023149,404.550080707097,413.97064782460046
2025-02-19 09:10:00+07:00,390.802,367.06577190011393,350.60881598819253,353.81274418096297,377.43639945861275,386.907020866822,384.90969960795013
2025-02-19 09:20:00+07:00,423.108,408.3431611102924,433.48307305796396,456.9599547967773,466.2837685749982,464.1399107109098,454.97181492566494
2025-02-19 09:30:00+07:00,453.923,433.47589973262285,422.3589426849124,431.7461542500252,429.66605593123654,420.56160197806446,471.29728183561025
2025-02-19 09:40:00+07:00,485.61,469.2838563766328,493.7948396898249,491.60040440375406,482.3816140776388,533.0031686406988,528.2103368493163
2025-02-19 09:50:00+07:00,512.739,497.2820731990389,461.52952015253186,452.36577900107613,503.0427454986132,498.30522333914234,501.3831985667742
2025-02-19 10:00:00+07:00,541.541,523.2451276175057,560.7570732258858,611.2345872111592,606.2973331850309,609.1759452789506,608.2582502180525
2025-02-19 10:10:00+07:00,566.843,553.8213784443847,552.1295443730395,547.3006813764429,550.2882065993123,549.4792235928146,571.0166552214049
2025-02-19 10:20:00+07:00,590.866,577.5719194101839,576.4099730636121,579.3438112687614,578.4811890057241,599.9650804014512,629.0789109231348
2025-02-19 10:30:00+07:00,610.255,599.5195265152295,602.3492371260627,601.4441439227921,622.8856436414175,651.9571607448291,652.3465386185281
2025-02-19 10:40:00+07:00,626.141,617.2829695153812,611.2871929906471,632.710451470423,661.7638310972815,662.1351049767576,668.4192835445972
2025-02-19 10:50:00+07:00,639.248,631.5884759110133,659.5270388855106,688.5310033713425,688.8528626454023,695.0877178330229,692.1853956215625
2025-02-19 11:00:00+07:00,662.261,644.6846822285621,635.8151390552542,636.2337919888502,642.5657867147874,639.7604247052461,652.6997381475206
2025-02-19 11:10:00+07:00,679.27,675.3355876110912,687.6586695758773,693.8958951031591,690.9957731009425,703.8405014885535,706.2465683209981
2025-02-19 11:20:00+07:00,689.761,681.0119813867759,669.1075949321535,666.2529831092204,679.1433889132167,681.5950488335608,681.9881834891653
2025-02-19 11:30:00+07:00,697.735,695.2998253061286,707.1271370709067,719.9422893761177,722.3186308588535,722.636586124592,708.8683852125039
2025-02-19 11:40:00+07:00,710.366,698.1960532566771,693.3135109846066,695.7387664258978,696.1057905123366,682.38656783172,698.4508963944373
2025-02-19 11:50:00+07:00,719.3,718.677222600576,726.6587440955702,726.9687646667466,713.1925661627948,729.2000240858591,730.2461701972636
2025-02-19 12:00:00+07:00,722.933,718.5865338281726,706.5975565312652,692.858794683871,708.9037905779194,709.9874053592154,699.1537685643069
2025-02-19 12:10:00+07:00,725.554,724.8985517707123,725.5565052372735,741.5413379367401,742.5647008713053,731.6709234630647,726.6919118790935
2025-02-19 12:20:00+07:00,716.684,724.1996281357377,736.8272944894929,737.8593134936162,726.9742226537893,722.0038816013299,705.8182430479158
2025-02-19 12:30:00+07:00,720.623,710.4702982069017,693.7107571962981,682.9069216429665,678.0179327897307,661.9134962482681,652.9228794489452
2025-02-19 12:40:00+07:00,710.415,726.9380458159849,736.9759605920257,731.9874447368489,715.7833756247884,706.6933101900001,692.6509282559316
2025-02-19 12:50:00+07:00,720.118,696.4322548470806,675.6986501177665,659.5982762388672,650.6119335469898,636.6730828709585,659.4768413386911
2025-02-19 13:00:00+07:00,700.647,736.2508816430087,745.9891776538457,736.8437087643385,722.7456664811123,745.39052722919,734.2070660473842
2025-02-19 13:10:00+07:00,702.439,672.2723372836698,647.5258931114333,633.5925217523736,656.4019672159578,645.3827869081352,625.0197939307029
2025-02-19 13:20:00+07:00,695.212,723.2562134452012,740.364346257832,762.9771129081764,751.761185303077,731.2018082482009,719.811953767099
2025-02-19 13:30:00+07:00,685.443,672.5549538279217,669.7927648249004,658.7485110015899,638.3608437025244,627.142381980163,620.1831646093237
2025-02-19 13:40:00+07:00,665.504,694.7215835782742,686.967506167399,666.5277902406044,655.2573298045054,648.2462097149358,633.7440130214021
2025-02-19 13:50:00+07:00,638.18,642.1455806353879,629.9503496768775,618.7475274521507,611.8038077349836,597.3688869884528,589.2087995492636
2025-02-19 14:00:00+07:00,620.875,633.2707711915721,635.8161855824623,628.8411459759018,614.3747727698943,606.1832909382281,590.824021270428
2025-02-19 14:10:00+07:00,605.903,610.0955537627285,597.6145139686239,583.2057110937287,575.0717701504421,559.7699351441897,555.302173311485
2025-02-19 14:20:00+07:00,598.014,601.4203892189628,601.9433970430758,593.77507142231,578.4387084389505,573.9364823740726,562.2050910178766
2025-02-19 14:30:00+07:00,566.77,593.8288572957085,582.7423411390276,567.4263049967235,562.9444088182661,551.233309817069,536.1401547585135
2025-02-19 14:40:00+07:00,557.264,545.3089758248185,543.1033540253401,538.6665407024229,527.000260823418,511.9518421497122,496.86252356442793
2025-02-19 14:50:00+07:00,533.081,564.5414898363738,560.8924414167651,549.1851420099581,534.0957680529468,518.9655697916653,500.993833033187
2025-02-19 15:00:00+07:00,492.565,508.55003633531095,500.2412024753821,485.24222914380584,470.20221890225713,452.32050366903206,437.1595191377846
2025-02-19 15:10:00+07:00,470.846,479.3226415428632,473.6738574219772,458.65533232959,440.7949336840349,425.6552263901089,409.0053457241296
2025-02-19 15:20:00+07:00,447.546,463.0953140231676,453.7258083587345,435.87458799398325,420.7439640989036,404.10315006420177,388.56914169718897
2025-02-19 15:30:00+07:00,410.676,434.5712665028036,427.4185859369356,412.30372018476146,395.6784875960813,380.1600319126166,364.9287668182212
2025-02-19 15:40:00+07:00,387.506,391.4493279812544,384.0007993759792,367.427921734349,351.96161913106994,336.78241083921193,320.04539628824546
2025-02-19 15:50:00+07:00,358.223,383.2600343086808,374.9291827936663,359.44914627439823,344.2561153332089,327.50530365252166,312.75265261302263
2025-02-19 16:00:00+07:00,322.554,338.2867062860416,332.24329490654327,317.1006181075831,300.3999379116521,285.69732581168523,270.5091560077064
2025-02-19 16:10:00+07:00,285.593,309.64472505881355,301.0049389786108,284.3340623055676,269.66110925349165,254.5025437455165,240.7679316980759
2025-02-19 16:20:00+07:00,257.673,266.5781741187587,260.01154102487374,245.38362852145923,230.26988142117085,216.58000504475353,203.24813549372197
2025-02-19 16:30:00+07:00,230.035,249.90902929203594,242.57309270508387,227.46463479944552,213.77993715868342,200.45323678444797,188.30144467196126
2025-02-19 16:40:00+07:00,194.683,214.24529434498737,207.64603542829045,193.99804177179865,180.70786055128528,168.59252017668751,158.93805129849133
2025-02-19 16:50:00+07:00,159.471,179.16966333081737,173.1011352108534,159.84963575506217,147.7728015351413,138.15676772740827,130.34824035814995
2025-02-19 17:00:00+07:00,127.086,143.97919046783926,137.7595938707866,125.72363645278634,116.1483073825757,108.3804096077275,101.90367398288019
2025-02-19 17:10:00+07:00,101.849,113.75436290350348,109.05038930383738,99.505941428531,91.76876695435541,85.32269791376334,78.9102074720957
2025-02-19 17:20:00+07:00,79.492,92.32096502963257,88.19630049362515,80.48007923491775,74.05485012456023,67.66316114189416,62.22805579486528
2025-02-19 17:30:00+07:00,59.174,69.41828097607149,66.53406983930398,60.13465272631982,53.768661677221544,48.35920682409075,44.56345902881647
2025-02-19 17:40:00+07:00,44.934,51.13408393702514,48.04896578499983,41.70533148876719,36.318146625889305,32.54462770916699,30.852714984816707
2025-02-19 17:50:00+07:00,31.985,39.980980577078434,37.32522685444944,31.946178902897586,28.18073103046134,26.496874451308216,25.931499712284428
2025-02-19 18:00:00+07:00,21.404,25.72173249223718,23.489164037043228,19.739371834045198,18.07109876143327,17.52127876106483,17.43618544423355
2025-02-19 18:10:00+07:00,11.793,17.934553541208636,16.83884321133488,15.175961373950683,14.631486056652147,14.551727556689935,14.521291083072269
2025-02-19 18:20:00+07:00,4.6,7.051069241364058,6.629363551890292,6.100682954837238,6.036673083304477,6.0219561649947755,6.0082785584854905
2025-02-19 18:30:00+07:00,1.195,2.7012877416186507,2.638659434189268,2.581047121186033,2.5727095986595563,2.5653996110938473,2.5602842079553025
2025-02-19 18:40:00+07:00,0.136,0.05128882550823466,0.04721933540994057,0.04356016208543743,0.04091921151601828,0.0404642259225474,0.03933175455972429
2025-02-19 18:50:00+07:00,0.033,0.1965472960211168,0.19500503985679876,0.1920845416543548,0.1913504912845467,0.18993947032453867,0.19061014792539452
2025-02-19 19:00:00+07:00,0.034,-0.08882889993177136,-0.0898393230208344,-0.09005289745196679,-0.09094442248339309,-0.089755207989801,-0.08530839885935099
2025-02-19 19:10:00+07:00,0.026,0.1251730572785087,0.12600221750689095,0.12471185527780068,0.1255029489139174,0.12955237215405824,0.12519417718215833
2025-02-19 19:20:00+07:00,0.025,-0.047817455069975416,-0.050241019793351285,-0.0491269675715959,-0.04475516182153208,-0.04879156943088634,-0.05022712351045998
2025-02-19 19:30:00+07:00,0.021,0.07906220074265548,0.08326012378971365,0.08738757707291803,0.08310722209891384,0.08142817100414364,0.08330728424672722
2025-02-19 19:40:00+07:00,0.026,-0.022173442530102967,-0.02363604851777009,-0.027711523973502246,-0.029185993708987303,-0.027102676783915695,-0.028608907399633027
2025-02-19 19:50:00+07:00,0.024,0.061944455205762236,0.05996030988061836,0.05832402120364817,0.060245786781302595,0.05857830305694453,0.05639081380784087
2025-02-19 20:00:00+07:00,0.022,-0.004428502439437158,-0.0036565846306434208,-0.0016203656050576359,-0.0031736388563048832,-0.00524712847460016,-0.0016082768616718594
2025-02-19 20:10:00+07:00,0.024,0.04154997749728827,0.042391576123737625,0.0407570375013532,0.03860244790925729,0.042160349265983346,0.040016458974324404
2025-02-19 20:20:00+07:00,0.023,0.010989332612487787,0.008291326824042732,0.0061966563218718435,0.009814381680521338,0.0077302049500660615,0.005614647374324638
2025-02-19 20:30:00+07:00,0.024,0.03182669226079808,0.033205670605674906,0.036773583576286205,0.03463963773713382,0.03247440293169009,0.03661537713640063
2025-02-19 20:40:00+07:00,0.026,0.018051759708375796,0.019601579568329277,0.017499306473897733,0.015365714259801815,0.019538272640358196,0.016458761674013472
2025-02-19 20:50:00+07:00,0.029,0.03201009897790091,0.02795430105759688,0.025801381262029875,0.029954674464468783,0.026855933884843735,0.027325551562251096
2025-02-19 21:00:00+07:00,0.022,0.026624523848931787,0.02973648859569178,0.03388259006798276,0.03077659820225893,0.031238977981215495,0.03375102732560427
2025-02-19 21:10:00+07:00,0.028,0.018436806424472537,0.018240257071725274,0.01516308196873886,0.015654285701867117,0.018195105787888646,0.014608162051143986
2025-02-19 21:20:00+07:00,0.022,0.0352282297585605,0.032564724222988305,0.0330238091213838,0.03553256350709445,0.03191361326629649,0.03079126063980729
2025-02-19 21:30:00+07:00,0.024,0.011996979043122077,0.015819748504155115,0.018360309161330374,0.01477306044361169,0.013682350817052496,0.014225798447248247
2025-02-19 21:40:00+07:00,0.03,0.032902956659561645,0.030270152981384097,0.026660846460273443,0.02554819091416406,0.026069733137851235,0.026528486933022597
